-806, -367, 347
-833, -402, 269
-745, -417, 253
-729, -373, 288
-851, -321, 308
-958, -274, 301
-1000, -304, 257
-909, -323, 237
-813, -305, 234
-813, -273, 245
-888, -257, 281
-888, -257, 281
-904, -243, 343
-865, -229, 380
-839, -214, 374
-831, -200, 353
-802, -177, 385
-895, -124, 482
-1013, -47, 586
-1027, -26, 600
-870, -61, 595
-760, -75, 591
-790, -26, 601
-962, 4, 608
-962, 4, 608
-1024, 81, 648
-908, 90, 630
-857, 69, 607
-849, 119, 644
-897, 194, 674
-897, 194, 674
-961, 234, 664
-1005, 290, 664
-1053, 337, 631
-1079, 374, 594
-1121, 445, 625
-1195, 507, 647
-1277, 531, 623
-1314, 562, 569
-1378, 598, 532
-1433, 635, 522
-1412, 633, 475
-1351, 619, 407
-1261, 604, 381
-1261, 604, 381
-1151, 593, 413
-1070, 565, 435
-1014, 521, 412
-940, 486, 416
-897, 451, 433
-830, 437, 471
-791, 396, 491
-746, 355, 482
-718, 309, 441
-740, 272, 425
-740, 272, 425
-776, 274, 446
-764, 257, 485
-726, 219, 522
-677, 198, 542
-698, 189, 537
-754, 187, 532
-783, 181, 530
-776, 178, 566
-776, 178, 566
-727, 179, 596
-716, 172, 578
-767, 178, 584
-852, 191, 624
-892, 207, 706
-811, 205, 709
-783, 155, 641
-783, 155, 641
-815, 163, 579
-856, 174, 592
-819, 130, 565
-705, 93, 541
-660, 107, 603
-666, 128, 648
-718, 123, 694
-748, 125, 749
-748, 125, 749
-719, 151, 872
-717, 147, 1011
-724, 95, 1043
-616, 213, 1163
-724, 89, 1119
-740, 82, 1197
-764, 100, 1170
-791, 106, 1086
-817, 90, 996
-817, 90, 996
-838, 98, 940
-,-,-
-501, -619, 518
-554, -619, 547
-620, -621, 469
-640, -594, 415
-598, -594, 382
-531, -600, 438
-531, -600, 438
-469, -614, 464
-428, -618, 411
-485, -569, 390
-535, -542, 383
-508, -524, 410
-490, -499, 436
-511, -472, 396
-604, -432, 359
-716, -390, 372
-755, -391, 401
-705, -391, 418
-635, -387, 415
-659, -336, 406
-812, -271, 439
-887, -267, 486
-810, -267, 488
-810, -267, 488
-666, -280, 432
-645, -215, 424
-860, -146, 475
-969, -111, 503
-887, -118, 502
-771, -103, 522
-768, -46, 562
-884, 40, 634
-970, 103, 716
-882, 96, 715
-882, 96, 715
-765, 96, 722
-845, 143, 703
-1061, 213, 675
-1117, 231, 632
-928, 198, 543
-745, 185, 591
-748, 246, 690
-882, 320, 674
-882, 320, 674
-915, 351, 608
-891, 398, 606
-899, 468, 665
-975, 558, 670
-1085, 620, 611
-1172, 657, 648
-1243, 710, 701
-1327, 742, 631
-1424, 756, 541
-1434, 718, 458
-1434, 718, 458
-1407, 640, 375
-1205, 592, 346
-1131, 586, 379
-1148, 614, 443
-1121, 613, 474
-1037, 583, 471
-945, 507, 429
-821, 434, 432
-731, 428, 518
-767, 450, 592
-832, 421, 535
-832, 421, 535
-825, 373, 468
-750, 316, 465
-689, 316, 563
-684, 279, 611
-687, 238, 558
-686, 230, 575
-710, 221, 640
-737, 171, 642
-737, 171, 642
-717, 149, 632
-664, 127, 616
-639, 106, 613
-653, 65, 632
-593, 93, 610
-663, 56, 500
-663, 56, 500
-818, 102, 609
-839, 114, 711
-712, 95, 702
-589, 88, 691
-597, 58, 587
-718, 104, 737
-718, 104, 737
-699, 109, 848
-572, 88, 891
-517, 66, 907
-625, 75, 989
-769, 98, 1071
-844, 110, 1144
-887, 119, 1212
-,-,-
-668, -680, 387
-559, -741, 312
-590, -703, 328
-583, -694, 311
-574, -679, 303
-544, -638, 345
-494, -612, 405
-408, -630, 405
-334, -677, 408
-284, -690, 431
-230, -676, 473
-230, -676, 473
-214, -644, 516
-289, -624, 512
-391, -632, 477
-377, -630, 459
-356, -594, 476
-425, -540, 523
-509, -512, 516
-517, -530, 440
-458, -514, 421
-499, -449, 468
-620, -368, 488
-745, -332, 475
-759, -358, 401
-688, -341, 408
-712, -292, 451
-771, -276, 447
-771, -276, 447
-810, -277, 427
-769, -270, 409
-747, -240, 451
-763, -204, 507
-814, -200, 515
-771, -219, 495
-620, -233, 458
-529, -180, 517
-710, -67, 710
-862, 56, 870
-823, 39, 797
-823, 39, 797
-702, 14, 685
-760, 58, 667
-979, 201, 746
-1137, 337, 834
-1122, 311, 827
-1031, 303, 747
-1055, 373, 719
-1130, 427, 715
-1167, 446, 694
-1167, 446, 694
-1161, 453, 712
-1149, 471, 693
-1168, 481, 702
-1218, 513, 728
-1285, 538, 744
-1358, 547, 719
-1401, 553, 623
-1419, 543, 497
-1359, 520, 357
-1270, 509, 268
-1196, 523, 292
-1116, 529, 353
-1025, 496, 334
-981, 475, 322
-952, 460, 364
-952, 460, 364
-924, 444, 433
-840, 393, 436
-788, 327, 403
-767, 293, 413
-784, 277, 447
-783, 265, 486
-722, 229, 481
-722, 229, 481
-725, 178, 487
-756, 174, 523
-816, 169, 545
-776, 120, 533
-721, 83, 597
-686, 27, 611
-712, -8, 582
-712, -8, 582
-712, -16, 557
-673, -19, 556
-680, -29, 503
-770, -3, 518
-863, 33, 612
-857, 66, 732
-857, 66, 732
-757, 49, 783
-680, 25, 777
-660, 10, 718
-714, 41, 775
-714, 41, 775
-773, 80, 885
-721, 51, 852
-687, 47, 752
-819, 77, 760
-930, 140, 926
-900, 132, 1063
-900, 132, 1063
-771, 104, 1124
-758, 72, 1151
-826, 62, 1086
-919, 51, 1022
-,-,-
-562, -671, 223
-562, -671, 223
-535, -683, 257
-572, -671, 276
-646, -651, 276
-696, -655, 273
-582, -674, 298
-430, -705, 370
-282, -733, 427
-278, -727, 477
-340, -686, 493
-326, -661, 438
-234, -695, 376
-106, -724, 392
-131, -685, 468
-281, -610, 460
-399, -558, 392
-394, -578, 331
-394, -578, 331
-347, -580, 352
-388, -551, 407
-534, -475, 428
-702, -399, 405
-778, -396, 371
-672, -439, 367
-628, -452, 394
-850, -376, 445
-998, -304, 434
-971, -341, 362
-754, -405, 400
-661, -401, 500
-700, -339, 528
-817, -256, 518
-920, -199, 492
-920, -199, 466
-978, -163, 466
-887, -159, 547
-834, -133, 665
-905, -90, 661
-1004, -39, 579
-1009, -24, 542
-950, -14, 615
-894, 25, 755
-848, 41, 760
-899, 54, 699
-899, 54, 699
-1113, 133, 681
-1219, 203, 723
-1081, 193, 694
-968, 193, 675
-1083, 224, 666
-1286, 299, 662
-1323, 308, 636
-1255, 292, 559
-1251, 297, 565
-1258, 314, 600
-1267, 321, 621
-1281, 340, 624
-1281, 340, 624
-1297, 362, 616
-1300, 376, 573
-1266, 412, 554
-1177, 431, 566
-1052, 439, 553
-955, 441, 533
-952, 441, 549
-905, 398, 492
-829, 338, 391
-781, 302, 392
-766, 233, 440
-766, 233, 440
-761, 173, 479
-780, 162, 560
-757, 133, 618
-687, 96, 616
-671, 76, 612
-678, 83, 637
-678, 83, 637
-690, 55, 652
-687, 4, 653
-716, 17, 695
-766, 17, 702
-767, 2, 671
-767, 2, 671
-733, -19, 609
-694, -41, 541
-667, -48, 500
-629, -34, 534
-621, -10, 592
-621, -10, 592
-659, 26, 713
-654, 20, 762
-621, 2, 735
-622, 14, 778
-631, 18, 812
-631, 18, 812
-590, 13, 867
-491, 6, 943
-442, -2, 996
-491, -12, 987
-634, 24, 1075
-634, 24, 1075
-735, 90, 1189
-800, 111, 1313
-,-,-
-686, -655, 377
-618, -677, 345
-594, -662, 354
-579, -663, 349
-581, -656, 362
-564, -646, 381
-528, -637, 401
-473, -656, 423
-396, -674, 456
-324, -678, 490
-300, -657, 508
-337, -626, 516
-337, -626, 516
-392, -624, 504
-410, -625, 510
-367, -622, 468
-375, -589, 462
-409, -558, 448
-433, -546, 435
-406, -535, 379
-387, -534, 376
-414, -531, 394
-476, -515, 399
-546, -462, 409
-646, -398, 426
-697, -402, 419
-653, -429, 374
-618, -427, 361
-643, -381, 419
-643, -381, 419
-689, -337, 451
-788, -303, 451
-890, -286, 448
-832, -294, 378
-656, -293, 358
-526, -299, 474
-662, -222, 628
-955, -111, 678
-1073, -48, 575
-931, -52, 492
-818, -61, 615
-1011, 5, 684
-1011, 5, 684
-1142, 68, 659
-1068, 86, 607
-937, 78, 547
-1011, 117, 557
-1194, 232, 629
-1260, 325, 666
-1246, 350, 706
-1221, 355, 706
-1251, 379, 730
-1254, 401, 682
-1254, 401, 682
-1231, 409, 626
-1264, 430, 630
-1327, 451, 675
-1383, 481, 682
-1365, 472, 626
-1333, 467, 615
-1274, 461, 614
-1183, 467, 667
-1071, 459, 680
-970, 442, 630
-924, 428, 557
-915, 398, 492
-896, 376, 501
-896, 376, 501
-850, 349, 540
-822, 330, 573
-764, 293, 578
-728, 258, 575
-753, 227, 564
-767, 212, 567
-769, 182, 560
-769, 182, 560
-724, 123, 519
-683, 98, 541
-690, 72, 541
-736, 50, 518
-763, 48, 576
-716, 44, 662
-716, 44, 662
-607, -11, 600
-492, -15, 571
-473, -2, 622
-515, -4, 657
-597, -2, 763
-597, -2, 763
-565, -62, 794
-451, -142, 715
-374, -148, 668
-503, -92, 689
-666, 0, 855
-581, -11, 910
-393, -58, 915
-393, -58, 915
-413, -56, 916
-543, -2, 1066
-586, 54, 1196
-533, 11, 1296
-459, -8, 1315
-495, -23, 1353
-536, -25, 1331
-569, -49, 1266
-617, -26, 1280
-643, -7, 1284
-643, -7, 1284
-676, -8, 1230
-742, -12, 1171
-,-,-
-617, -654, 280
-644, -640, 277
-603, -635, 247
-573, -631, 234
-585, -623, 219
-610, -638, 195
-607, -647, 202
-566, -639, 263
-498, -646, 316
-451, -673, 329
-447, -689, 347
-452, -695, 362
-423, -691, 368
-387, -699, 369
-365, -732, 371
-342, -771, 314
-342, -771, 314
-276, -801, 248
-201, -819, 226
-178, -806, 258
-267, -740, 306
-390, -661, 317
-470, -618, 294
-528, -569, 321
-600, -514, 374
-693, -457, 398
-767, -414, 363
-754, -420, 322
-691, -421, 319
-751, -368, 394
-874, -291, 423
-968, -236, 368
-983, -255, 297
-983, -255, 297
-827, -294, 286
-709, -300, 277
-763, -244, 342
-890, -199, 350
-851, -204, 272
-668, -252, 212
-497, -260, 278
-559, -184, 431
-758, -106, 507
-901, -45, 522
-907, -68, 505
-823, -61, 596
-823, -61, 596
-819, -41, 705
-881, -24, 738
-944, -18, 752
-973, -11, 750
-911, -5, 752
-823, 37, 777
-813, 83, 783
-813, 83, 783
-919, 173, 834
-1019, 258, 826
-1085, 288, 724
-1073, 327, 737
-1112, 419, 774
-1171, 467, 800
-1256, 506, 834
-1296, 548, 790
-1273, 537, 738
-1239, 550, 728
-1237, 554, 701
-1257, 556, 675
-1257, 556, 675
-1250, 551, 624
-1182, 529, 564
-1079, 499, 547
-961, 468, 576
-846, 421, 569
-780, 394, 587
-828, 364, 567
-794, 328, 532
-678, 278, 537
-624, 208, 553
-624, 208, 553
-661, 227, 587
-763, 240, 643
-805, 221, 603
-759, 186, 583
-678, 161, 653
-648, 144, 689
-665, 119, 704
-665, 119, 704
-649, 98, 736
-606, 69, 725
-612, 66, 737
-634, 48, 653
-662, 23, 600
-697, 46, 592
-697, 46, 592
-738, 92, 626
-835, 135, 652
-880, 164, 723
-784, 133, 759
-655, 81, 746
-655, 81, 746
-572, 35, 680
-602, 44, 666
-623, 69, 740
-617, 66, 759
-584, 62, 800
-584, 62, 800
-556, 48, 818
-592, 71, 817
-692, 106, 841
-787, 149, 901
-811, 142, 993
-728, 134, 1113
-637, 124, 1204
-637, 124, 1204
-648, 114, 1238
-755, 105, 1255
-793, 102, 1227
-747, 82, 1132
-758, 79, 1060
-845, 96, 1036
-915, 126, 997
-,-,-
-429, -544, 352
-429, -544, 352
-420, -562, 377
-386, -586, 392
-402, -588, 405
-459, -582, 428
-487, -567, 430
-488, -576, 448
-455, -621, 456
-395, -666, 468
-359, -686, 489
-382, -652, 520
-420, -635, 543
-395, -654, 498
-366, -661, 471
-391, -629, 483
-468, -581, 470
-468, -581, 470
-563, -532, 441
-644, -536, 373
-603, -567, 298
-501, -575, 272
-470, -534, 278
-616, -456, 302
-771, -413, 306
-778, -421, 241
-616, -446, 195
-600, -397, 241
-751, -328, 282
-819, -284, 268
-812, -279, 285
-805, -312, 333
-848, -340, 316
-848, -340, 316
-896, -331, 318
-924, -317, 331
-870, -324, 325
-779, -364, 336
-734, -374, 381
-686, -353, 403
-730, -261, 493
-901, -163, 599
-1060, -99, 654
-987, -106, 567
-720, -147, 501
-669, -133, 515
-793, -58, 546
-834, 54, 650
-834, 54, 650
-691, 117, 693
-704, 156, 665
-902, 264, 694
-1035, 438, 777
-1179, 509, 795
-1246, 562, 766
-1327, 614, 775
-1401, 637, 758
-1435, 681, 724
-1485, 766, 775
-1485, 766, 775
-1492, 782, 757
-1423, 694, 618
-1316, 635, 521
-1258, 598, 484
-1180, 584, 490
-1107, 568, 547
-1036, 546, 597
-953, 487, 539
-900, 448, 499
-850, 383, 494
-790, 314, 515
-731, 334, 647
-731, 334, 647
-742, 291, 708
-712, 236, 648
-643, 210, 605
-671, 225, 636
-765, 236, 630
-767, 207, 620
-644, 145, 620
-644, 145, 620
-576, 81, 618
-558, 59, 619
-599, 48, 610
-651, 61, 636
-699, -10, 724
-648, -45, 702
-648, -45, 702
-582, -56, 647
-558, -52, 575
-616, -42, 554
-710, 5, 603
-769, 56, 639
-752, 87, 671
-752, 87, 671
-713, 102, 703
-692, 86, 683
-701, 102, 671
-730, 97, 707
-721, 112, 778
-725, 65, 858
-725, 65, 858
-597, 74, 887
-475, 53, 874
-499, 57, 923
-611, 89, 1046
-692, 86, 1208
-692, 86, 1208
-622, 60, 1258
-536, 35, 1211
-578, 25, 1250
-676, 39, 1341
-718, 16, 1336
-699, -8, 1235
-728, -30, 1144
-,-,-
-560, -621, 146
-563, -636, 171
-528, -652, 174
-528, -652, 174
-518, -678, 152
-546, -680, 165
-553, -673, 221
-524, -666, 251
-453, -690, 241
-381, -740, 253
-355, -748, 280
-429, -681, 330
-493, -620, 340
-488, -612, 309
-440, -633, 281
-421, -641, 278
-494, -593, 285
-585, -541, 256
-604, -521, 236
-604, -521, 236
-543, -547, 210
-523, -559, 240
-586, -526, 306
-696, -487, 297
-759, -484, 274
-742, -463, 336
-750, -432, 439
-716, -410, 486
-702, -378, 520
-733, -341, 554
-841, -290, 634
-923, -264, 664
-856, -285, 616
-724, -309, 570
-717, -287, 609
-857, -220, 673
-857, -220, 673
-951, -185, 680
-832, -186, 637
-635, -199, 625
-694, -141, 681
-927, -62, 675
-1023, -19, 674
-903, -54, 605
-823, -58, 536
-906, -8, 510
-1023, 55, 509
-1023, 55, 509
-986, 74, 531
-863, 53, 559
-758, 68, 603
-807, 108, 635
-917, 196, 608
-938, 294, 599
-916, 345, 605
-916, 345, 605
-898, 388, 618
-949, 464, 693
-1093, 544, 739
-1263, 620, 748
-1370, 696, 779
-1417, 713, 824
-1400, 703, 902
-1333, 666, 898
-1268, 630, 834
-1185, 594, 759
-1090, 547, 702
-999, 504, 652
-999, 504, 652
-937, 471, 611
-898, 455, 600
-868, 421, 587
-841, 372, 584
-778, 324, 589
-719, 261, 572
-686, 226, 582
-686, 226, 582
-680, 215, 592
-698, 188, 567
-696, 170, 506
-680, 160, 479
-662, 140, 492
-671, 136, 533
-699, 117, 486
-742, 108, 459
-742, 108, 459
-708, 100, 473
-667, 69, 496
-625, 56, 531
-596, 49, 591
-575, 36, 601
-610, 6, 601
-610, 6, 601
-646, 19, 593
-658, 29, 649
-651, 40, 706
-729, 46, 798
-729, 46, 798
-762, 42, 825
-718, 27, 781
-672, 51, 723
-701, 66, 709
-759, 106, 845
-759, 106, 845
-780, 113, 886
-732, 94, 822
-667, 105, 768
-631, 113, 726
-602, 131, 734
-679, 171, 757
-749, 213, 856
-749, 213, 856
-677, 208, 921
-607, 196, 965
-537, 168, 955
-528, 172, 1074
-476, 158, 1210
-362, 120, 1274
-380, 110, 1315
-483, 110, 1331
-598, 125, 1332
-697, 114, 1237
-739, 109, 1185
-739, 109, 1185
-751, 106, 1179
-775, 87, 1134
-,-,-
-354, -541, 287
-349, -575, 279
-336, -574, 328
-354, -603, 367
-397, -613, 399
-474, -610, 410
-516, -604, 418
-488, -623, 423
-441, -659, 452
-377, -697, 442
-349, -698, 426
-418, -639, 427
-522, -585, 391
-522, -585, 391
-564, -586, 351
-501, -602, 340
-483, -592, 368
-533, -545, 352
-648, -504, 325
-730, -486, 301
-717, -496, 278
-662, -504, 262
-692, -486, 278
-782, -451, 285
-832, -430, 259
-861, -404, 257
-846, -378, 255
-825, -370, 250
-879, -344, 272
-915, -344, 287
-915, -344, 287
-808, -361, 273
-675, -356, 238
-706, -293, 312
-903, -194, 405
-1000, -147, 440
-851, -188, 416
-616, -258, 377
-660, -194, 471
-939, -97, 537
-1045, -67, 571
-961, -123, 575
-891, -139, 554
-999, -99, 523
-1145, -15, 526
-1181, 26, 552
-1181, 26, 552
-1076, 38, 576
-1036, 55, 628
-1031, 86, 629
-1004, 152, 629
-1017, 140, 639
-1068, 192, 679
-1128, 277, 627
-1197, 316, 547
-1220, 328, 538
-1299, 338, 588
-1363, 381, 580
-1363, 381, 580
-1370, 457, 569
-1356, 458, 548
-1291, 420, 502
-1249, 389, 457
-1205, 372, 423
-1145, 359, 404
-1072, 331, 403
-1013, 301, 419
-967, 273, 451
-913, 261, 483
-897, 215, 468
-854, 170, 445
-854, 170, 445
-809, 160, 472
-805, 118, 512
-756, 128, 543
-770, 123, 544
-795, 99, 526
-782, 84, 514
-752, 101, 532
-752, 101, 532
-821, 75, 581
-834, 104, 591
-790, 83, 587
-752, 13, 558
-754, -28, 537
-724, 15, 559
-724, 15, 559
-721, 14, 595
-730, -3, 607
-740, -9, 599
-720, -9, 548
-704, 0, 524
-704, 0, 524
-733, 26, 560
-768, 41, 633
-842, 74, 729
-813, 72, 751
-813, 72, 751
-707, 47, 716
-637, 28, 714
-615, 36, 732
-710, 61, 732
-770, 88, 775
-770, 88, 775
-711, 71, 757
-634, 55, 715
-631, 71, 649
-697, 110, 626
-763, 135, 676
-763, 135, 676
-733, 159, 787
-686, 133, 856
-642, 144, 927
-643, 158, 1024
-619, 155, 1126
-573, 128, 1232
-548, 103, 1271
-579, 105, 1231
-635, 109, 1175
-735, 119, 1135
-848, 125, 1095
-942, 127, 1041
-,-,-
-468, -474, 334
-487, -463, 339
-476, -482, 335
-446, -500, 345
-406, -520, 390
-355, -528, 388
-324, -523, 413
-352, -516, 488
-369, -531, 528
-412, -533, 513
-487, -531, 448
-543, -538, 431
-534, -552, 394
-476, -559, 378
-441, -538, 365
-515, -506, 343
-646, -497, 273
-646, -497, 273
-666, -511, 218
-615, -500, 223
-587, -470, 243
-643, -440, 229
-785, -380, 211
-867, -332, 205
-908, -296, 201
-868, -329, 148
-794, -393, 128
-791, -414, 136
-851, -383, 225
-939, -334, 261
-975, -377, 208
-823, -430, 180
-725, -474, 190
-725, -474, 190
-753, -406, 328
-982, -319, 469
-1099, -300, 465
-888, -365, 385
-656, -400, 389
-658, -331, 528
-816, -213, 677
-963, -151, 707
-904, -175, 640
-704, -219, 585
-604, -209, 641
-697, -105, 695
-855, 6, 702
-885, 114, 721
-885, 114, 721
-791, 119, 675
-876, 136, 716
-1097, 274, 820
-1262, 397, 939
-1267, 429, 891
-1269, 396, 757
-1335, 390, 710
-1401, 402, 695
-1422, 415, 687
-1401, 438, 692
-1370, 467, 708
-1311, 458, 664
-1311, 458, 664
-1252, 432, 608
-1196, 409, 578
-1135, 402, 586
-1050, 389, 605
-966, 378, 599
-918, 359, 565
-924, 318, 525
-919, 278, 485
-920, 252, 518
-849, 234, 528
-849, 234, 528
-748, 182, 536
-693, 147, 529
-738, 147, 572
-786, 148, 555
-739, 88, 511
-639, 69, 500
-614, 48, 471
-614, 48, 471
-712, 64, 500
-788, 90, 564
-772, 83, 612
-671, 37, 616
-561, 10, 610
-561, 10, 610
-548, 7, 594
-570, 26, 600
-624, 54, 656
-640, 53, 716
-640, 53, 716
-684, 60, 770
-720, 66, 763
-736, 67, 735
-725, 65, 696
-689, 70, 709
-689, 70, 709
-691, 73, 730
-732, 89, 707
-781, 112, 672
-810, 133, 682
-787, 162, 841
-682, 144, 1043
-563, 85, 1037
-563, 85, 1037
-569, 72, 1028
-580, 60, 1011
-578, 70, 1108
-545, 55, 1146
-552, 41, 1135
-578, 53, 1068
-637, 69, 1067
-637, 69, 1067
-672, 69, 1100
-692, 67, 1108
-742, 82, 1094
-803, 101, 1088
-881, 111, 1117
-,-,-
-457, -436, 221
-438, -523, 195
-471, -547, 204
-471, -547, 204
-577, -525, 316
-640, -503, 427
-636, -521, 467
-534, -570, 461
-430, -629, 472
-361, -658, 505
-403, -640, 512
-501, -624, 473
-543, -610, 433
-502, -624, 392
-483, -610, 386
-515, -581, 376
-594, -538, 367
-678, -517, 324
-708, -498, 286
-708, -498, 286
-726, -480, 257
-745, -474, 254
-761, -469, 221
-786, -453, 202
-837, -408, 217
-928, -374, 274
-986, -366, 294
-942, -380, 243
-869, -384, 265
-833, -402, 317
-880, -397, 395
-885, -382, 426
-809, -376, 388
-688, -392, 336
-598, -404, 320
-619, -364, 385
-619, -364, 385
-761, -292, 481
-840, -250, 532
-748, -272, 491
-653, -282, 518
-676, -231, 603
-876, -164, 663
-1001, -105, 722
-899, -122, 687
-800, -125, 699
-822, -85, 761
-861, -11, 832
-828, 23, 862
-801, 20, 835
-801, 20, 835
-889, 50, 806
-932, 105, 817
-879, 159, 841
-853, 187, 886
-906, 205, 888
-964, 274, 858
-964, 274, 858
-1039, 300, 833
-1063, 310, 820
-1140, 357, 790
-1260, 436, 791
-1297, 502, 830
-1289, 464, 777
-1219, 420, 699
-1170, 385, 636
-1114, 368, 631
-1052, 363, 648
-971, 350, 662
-891, 322, 670
-891, 322, 670
-853, 286, 690
-830, 238, 736
-782, 213, 731
-720, 156, 723
-658, 102, 654
-650, 76, 667
-628, 80, 677
-628, 80, 677
-627, 84, 651
-614, 90, 632
-601, 79, 589
-663, 57, 532
-736, 67, 554
-736, 67, 554
-744, 74, 567
-712, 53, 576
-709, 39, 588
-775, 58, 646
-818, 66, 679
-818, 66, 679
-745, 92, 681
-623, 82, 676
-572, 32, 658
-612, 20, 664
-637, 30, 655
-637, 30, 655
-645, 23, 618
-629, 41, 654
-619, 25, 748
-618, 21, 818
-644, 20, 836
-644, 20, 836
-652, 28, 808
-647, 21, 768
-670, 44, 782
-766, 90, 880
-734, 104, 881
-734, 104, 881
-714, 101, 832
-687, 104, 773
-683, 128, 859
-656, 133, 940
-626, 147, 947
-593, 154, 1006
-569, 144, 1047
-577, 112, 1033
-575, 118, 955
-575, 118, 955
-572, 151, 1037
-581, 164, 1151
-606, 142, 1236
-633, 122, 1255
-672, 110, 1216
-710, 107, 1141
-,-,-
-558, -408, 411
-487, -519, 292
-539, -478, 342
-600, -462, 377
-652, -463, 400
-646, -478, 368
-603, -496, 389
-547, -495, 467
-519, -549, 468
-497, -584, 485
-509, -578, 538
-509, -578, 538
-552, -554, 555
-589, -564, 518
-522, -602, 447
-463, -613, 463
-447, -581, 470
-509, -549, 428
-572, -551, 359
-537, -559, 324
-512, -543, 315
-554, -513, 299
-620, -504, 245
-691, -467, 241
-717, -436, 262
-729, -391, 285
-799, -354, 295
-840, -334, 266
-840, -334, 266
-873, -355, 185
-866, -381, 137
-869, -345, 223
-906, -307, 241
-927, -332, 196
-909, -363, 173
-808, -393, 184
-739, -387, 273
-776, -352, 297
-865, -308, 293
-808, -316, 268
-762, -296, 389
-859, -227, 562
-931, -171, 596
-952, -174, 558
-952, -174, 558
-974, -198, 499
-1007, -151, 509
-1046, -129, 514
-1017, -108, 544
-947, -83, 536
-918, -113, 496
-924, -108, 480
-933, -29, 539
-933, 24, 557
-919, 97, 557
-1033, 137, 573
-1118, 150, 536
-1070, 215, 536
-1070, 215, 536
-1135, 246, 552
-1195, 250, 534
-1262, 310, 548
-1349, 339, 523
-1409, 386, 448
-1417, 449, 383
-1436, 522, 423
-1441, 567, 478
-1362, 510, 400
-1270, 452, 308
-1211, 415, 259
-1162, 368, 286
-1079, 340, 320
-996, 329, 383
-964, 326, 461
-964, 326, 461
-959, 295, 495
-937, 247, 503
-885, 209, 485
-849, 206, 499
-812, 200, 536
-788, 185, 540
-767, 162, 510
-767, 162, 510
-813, 134, 512
-862, 139, 524
-855, 141, 504
-808, 115, 505
-760, 90, 487
-773, 85, 501
-794, 56, 518
-794, 56, 518
-766, 40, 511
-739, 36, 524
-765, 36, 570
-796, 27, 596
-779, 14, 577
-779, 14, 577
-732, 16, 571
-746, 9, 520
-798, 20, 502
-826, 51, 533
-826, 51, 533
-814, 74, 570
-790, 97, 635
-767, 81, 646
-729, 69, 601
-739, 60, 494
-739, 60, 494
-746, 52, 395
-704, 99, 412
-721, 178, 470
-835, 256, 556
-790, 255, 640
-719, 254, 762
-719, 254, 762
-676, 266, 927
-649, 299, 1072
-669, 307, 1176
-651, 267, 1185
-696, 231, 1131
-739, 204, 1087
-719, 168, 976
-696, 151, 871
-722, 181, 866
-765, 222, 965
-765, 222, 965
-,-,-
-550, -501, 321
-574, -501, 240
-638, -525, 196
-621, -499, 277
-605, -478, 338
-601, -451, 351
-588, -482, 356
-489, -560, 358
-373, -616, 369
-373, -616, 369
-352, -607, 451
-442, -576, 501
-508, -576, 485
-495, -598, 440
-464, -602, 405
-443, -594, 379
-423, -591, 354
-443, -577, 366
-518, -522, 347
-593, -499, 274
-578, -537, 207
-538, -535, 226
-550, -478, 295
-631, -424, 312
-704, -448, 268
-704, -448, 268
-697, -484, 223
-659, -488, 219
-705, -448, 236
-823, -394, 257
-904, -349, 313
-896, -392, 310
-718, -448, 240
-777, -419, 242
-1049, -327, 289
-1177, -256, 301
-1051, -275, 376
-758, -298, 448
-654, -314, 481
-844, -225, 562
-1140, -124, 576
-1095, -98, 563
-846, -136, 544
-762, -131, 646
-961, -79, 661
-961, -79, 661
-1171, -12, 582
-1161, 6, 500
-1000, 16, 461
-1010, 46, 482
-1162, 144, 453
-1249, 191, 395
-1203, 198, 321
-1221, 233, 313
-1222, 315, 310
-1288, 369, 322
-1408, 374, 244
-1408, 374, 244
-1464, 362, 173
-1455, 408, 224
-1473, 460, 292
-1446, 513, 311
-1423, 479, 255
-1332, 432, 156
-1250, 420, 131
-1179, 420, 168
-1105, 423, 210
-1087, 411, 274
-1064, 392, 321
-1013, 297, 274
-995, 248, 275
-997, 255, 368
-997, 255, 368
-982, 274, 464
-978, 302, 508
-969, 248, 439
-931, 220, 364
-880, 221, 327
-847, 235, 351
-819, 247, 415
-806, 216, 425
-806, 216, 425
-796, 153, 369
-780, 125, 381
-771, 114, 426
-688, 91, 509
-662, 42, 488
-695, -11, 444
-695, -11, 444
-734, -44, 471
-707, -28, 491
-688, -10, 511
-716, 0, 515
-818, 26, 544
-970, 35, 598
-970, 35, 598
-934, 42, 577
-814, 57, 536
-777, 40, 500
-835, 109, 529
-877, 128, 609
-848, 120, 631
-848, 120, 631
-736, 77, 624
-619, 88, 614
-629, 143, 683
-735, 221, 898
-898, 277, 1099
-1019, 279, 1187
-1030, 242, 1136
-1091, 162, 1075
-1183, 84, 1073
-1103, 125, 1110
-1057, 104, 1124
-1061, 72, 1081
-1110, 53, 1010
-,-,-
-546, -428, 353
-534, -483, 310
-521, -453, 393
-497, -481, 415
-508, -519, 375
-517, -511, 364
-498, -490, 410
-425, -529, 427
-380, -577, 454
-359, -579, 465
-359, -579, 465
-454, -533, 464
-547, -515, 436
-531, -532, 414
-465, -561, 422
-435, -564, 422
-534, -521, 376
-683, -479, 330
-726, -480, 299
-584, -526, 257
-479, -541, 228
-665, -503, 230
-877, -439, 199
-863, -337, 249
-717, -435, 183
-574, -473, 116
-753, -449, 152
