5, 12, -428
12, -9, -323
42, 20, -223
70, 21, -176
70, 21, -176
85, -25, -108
50, -155, 26
14, -266, 185
6, -312, 403
6, -312, 403
-32, -390, 647
-136, -587, 872
-293, -810, 997
-506, -1013, 1110
-701, -1134, 1205
-765, -1116, 1352
-815, -1043, 1554
-915, -1017, 1675
-975, -1087, 1633
-1007, -1191, 1449
-1034, -1262, 1250
-1026, -1218, 1091
-1002, -1212, 1046
-953, -1229, 912
-904, -1210, 787
-792, -1143, 660
-616, -1015, 555
-463, -917, 475
-351, -864, 394
-300, -951, 291
-296, -1092, 101
-262, -1107, -92
-218, -1081, -218
-182, -1075, -340
-161, -1094, -513
-143, -1114, -655
-116, -1083, -737
-94, -1084, -821
-86, -1101, -880
-74, -1092, -941
-42, -1077, -979
-18, -1073, -1004
-3, -1037, -994
-6, -975, -949
-9, -940, -945
-9, -940, -945
-16, -920, -978
-10, -872, -1007
-15, -833, -1011
-26, -806, -1032
-29, -771, -1085
-11, -714, -1098
0, -653, -1067
-14, -632, -1023
-22, -608, -964
-28, -540, -911
-44, -513, -878
-92, -480, -840
-135, -474, -806
-143, -455, -766
-133, -417, -657
-154, -394, -548
-172, -361, -501
-168, -324, -476
-125, -281, -403
-69, -195, -290
-20, -111, -171
8, -78, -52
8, -78, -52
23, -54, 8
54, -47, 25
121, -35, 99
121, -35, 99
196, -165, 294
248, -418, 559
-,-,-
-218, -13, -403
-200, 18, -400
-191, 25, -400
-147, 115, -389
-98, 179, -286
-98, 179, -286
-54, 155, -94
-61, 102, 173
-75, 55, 387
-87, -36, 449
-144, -234, 504
-144, -234, 504
-230, -384, 625
-306, -451, 765
-415, -536, 951
-531, -683, 1199
-628, -784, 1413
-710, -780, 1538
-728, -657, 1605
-742, -626, 1564
-795, -786, 1392
-835, -921, 1251
-925, -1059, 1147
-976, -1216, 1058
-1006, -1250, 1029
-1032, -1255, 982
-1023, -1302, 832
-975, -1481, 372
-880, -1404, 254
-739, -1294, 110
-739, -1294, 110
-601, -1252, -113
-416, -1225, -422
-309, -1201, -556
-193, -1134, -730
-91, -1083, -852
-17, -1011, -922
37, -974, -1062
51, -960, -1139
72, -939, -1149
110, -869, -1142
110, -869, -1142
130, -809, -1089
129, -768, -1084
144, -754, -1179
162, -721, -1264
159, -675, -1258
149, -642, -1177
130, -621, -1129
107, -607, -1100
110, -536, -1096
112, -455, -1054
94, -437, -973
41, -436, -894
-33, -435, -837
-79, -404, -816
-82, -356, -777
-82, -338, -715
-116, -350, -638
-138, -317, -636
-99, -222, -596
-54, -141, -470
-40, -113, -324
-57, -88, -221
-94, -49, -157
-97, 19, -124
-97, 19, -124
-65, 0, -11
-36, -89, 119
-135, -214, 326
-,-,-
21, -258, -823
-17, -232, -763
-24, -284, -730
-30, -251, -691
-12, -142, -635
-15, -86, -563
-25, -95, -468
-39, -91, -373
-55, -64, -286
-55, -64, -286
-84, -33, -219
-108, -43, -156
-116, -102, -35
-118, -163, 135
-125, -194, 311
-153, -228, 414
-190, -332, 474
-213, -463, 613
-238, -593, 911
-292, -714, 1296
-411, -784, 1494
-586, -871, 1534
-777, -940, 1633
-945, -1082, 1625
-1083, -1234, 1470
-1136, -1281, 1356
-1026, -1126, 1338
-933, -1099, 1262
-1008, -1356, 1052
-1053, -1532, 762
-948, -1432, 533
-776, -1283, 471
-655, -1228, 379
-563, -1241, 145
-481, -1206, -81
-363, -1153, -226
-259, -1096, -351
-203, -1085, -475
-156, -1108, -594
-108, -1143, -750
-38, -1122, -1013
-10, -1103, -1088
34, -1063, -1176
54, -1039, -1203
44, -1029, -1161
35, -988, -1104
49, -909, -1049
49, -909, -1049
61, -872, -1015
49, -856, -1007
18, -854, -1001
3, -809, -999
-5, -756, -973
-25, -696, -917
-54, -635, -832
-65, -583, -802
-79, -522, -844
-84, -473, -857
-60, -380, -869
-52, -284, -850
-82, -257, -779
-82, -257, -779
-148, -270, -721
-211, -272, -732
-226, -236, -724
-225, -181, -659
-242, -165, -604
-270, -160, -552
-273, -123, -484
-235, -69, -401
-222, -53, -296
-270, -130, -203
-343, -284, -129
-355, -348, 0
-316, -366, 103
-252, -375, 183
-153, -375, 294
-37, -354, 495
73, -390, 693
99, -626, 889
99, -626, 889
-,-,-
-5, -84, -936
-48, -201, -769
-107, -246, -598
-112, -237, -448
-122, -223, -302
-133, -250, -166
-148, -230, -59
-152, -199, 46
-152, -199, 46
-128, -167, 179
-147, -194, 305
-192, -270, 379
-274, -382, 436
-346, -493, 516
-413, -587, 673
-460, -641, 854
-526, -693, 1056
-632, -764, 1298
-789, -837, 1361
-904, -933, 1195
-916, -922, 991
-899, -903, 887
-922, -995, 828
-1017, -1144, 762
-1055, -1286, 683
-979, -1257, 661
-927, -1170, 650
-915, -1253, 551
-846, -1356, 425
-790, -1434, 322
-779, -1447, 216
-708, -1340, 138
-573, -1209, 164
-428, -1136, 171
-343, -1204, 121
-323, -1317, -38
-252, -1296, -289
-176, -1198, -384
-108, -1173, -440
-83, -1239, -565
-66, -1265, -704
-44, -1246, -877
-3, -1186, -1002
41, -1122, -1002
45, -1084, -1015
10, -1063, -1008
7, -989, -979
16, -904, -943
27, -822, -894
27, -822, -894
6, -726, -840
-32, -695, -816
-76, -703, -876
-95, -687, -926
-101, -648, -973
-97, -602, -1024
-104, -546, -1060
-109, -514, -1038
-99, -463, -997
-83, -440, -948
-87, -421, -929
-129, -426, -924
-133, -402, -878
-129, -376, -830
-134, -362, -772
-167, -373, -691
-240, -420, -619
-315, -450, -619
-322, -414, -608
-322, -357, -531
-346, -339, -417
-369, -334, -306
-384, -306, -197
-377, -233, -126
-360, -146, -62
-394, -117, 13
-415, -138, 130
-374, -167, 220
-322, -140, 314
-322, -140, 314
-242, -129, 434
-172, -224, 567
-,-,-
3, -132, -907
-40, -156, -965
-43, -165, -958
-31, -117, -895
-31, -117, -895
-33, -97, -792
-38, -88, -665
-51, -67, -536
-47, -67, -407
-41, -60, -272
-41, -42, -121
-84, -73, 22
-84, -73, 22
-119, -119, 140
-125, -167, 279
-175, -234, 414
-227, -326, 494
-261, -401, 558
-314, -520, 609
-377, -679, 666
-460, -742, 832
-513, -768, 1019
-575, -855, 1111
-664, -978, 1128
-794, -1088, 1095
-893, -1205, 1027
-976, -1323, 979
-920, -1266, 992
-805, -1120, 1049
-800, -1119, 1019
-881, -1303, 865
-935, -1498, 693
-940, -1545, 493
-854, -1410, 464
-735, -1245, 439
-633, -1173, 370
-586, -1288, 212
-545, -1361, -81
-464, -1314, -309
-370, -1199, -356
-252, -1067, -413
-155, -956, -425
-89, -925, -487
-43, -927, -609
-21, -931, -732
-5, -902, -809
14, -889, -893
21, -909, -943
10, -900, -1003
10, -900, -1003
18, -896, -1065
21, -866, -1102
23, -851, -1110
11, -839, -1111
-10, -813, -1102
-31, -768, -1097
-58, -703, -1160
-72, -669, -1207
-86, -630, -1219
-102, -590, -1204
-112, -565, -1146
-124, -573, -1070
-139, -567, -1057
-118, -519, -1062
-96, -454, -1044
-124, -442, -994
-206, -478, -892
-262, -475, -770
-290, -419, -660
-335, -337, -581
-371, -311, -545
-415, -349, -493
-427, -329, -446
-370, -234, -354
-321, -117, -262
-297, -65, -210
-293, -117, -198
-299, -182, -135
-251, -47, -30
-207, 35, 92
-204, 0, 178
-208, -26, 212
-242, -102, 233
-254, -234, 384
-254, -234, 384
-,-,-
-140, -130, -1097
-127, -178, -1054
-124, -157, -1042
-86, -179, -985
-56, -193, -897
-37, -160, -798
0, -127, -710
40, -138, -559
40, -138, -559
48, -139, -371
60, -98, -233
86, -43, -82
81, -5, 46
44, -34, 153
44, -34, 153
-1, -76, 273
-30, -94, 399
-44, -84, 529
-44, -84, 529
-93, -167, 640
-201, -304, 769
-294, -439, 929
-382, -551, 1052
-469, -624, 1171
-558, -625, 1284
-659, -702, 1301
-653, -814, 1311
-704, -929, 1394
-870, -1180, 1271
-1009, -1454, 1142
-1018, -1541, 1191
-921, -1480, 1242
-943, -1576, 1029
-1025, -1842, 703
-958, -1953, 481
-773, -1814, 445
-537, -1625, 371
-385, -1581, 127
-284, -1599, -224
-189, -1592, -555
39, -1381, -922
39, -1381, -922
119, -1319, -1024
187, -1238, -1113
229, -1056, -1197
255, -959, -1221
236, -896, -1278
193, -849, -1326
180, -773, -1389
174, -698, -1392
147, -666, -1337
73, -693, -1262
73, -693, -1262
19, -696, -1202
54, -609, -1164
73, -452, -1122
50, -366, -1068
16, -336, -1005
-20, -366, -937
-71, -377, -889
-112, -355, -844
-88, -274, -792
-87, -244, -745
-87, -264, -669
-88, -249, -587
-94, -246, -570
-67, -252, -532
3, -250, -410
3, -250, -410
0, -195, -307
67, -171, -176
76, -168, 13
20, -174, 247
-,-,-
-77, -202, -785
-59, -133, -656
-115, -194, -594
-147, -279, -537
-143, -274, -450
-110, -252, -372
-80, -197, -241
-80, -197, -241
-35, -148, -81
26, -129, 90
55, -175, 256
75, -232, 416
71, -297, 604
3, -391, 787
3, -391, 787
-113, -574, 864
-248, -747, 901
-412, -895, 975
-588, -1026, 1092
-701, -1126, 1290
-717, -1087, 1523
-713, -1015, 1553
-766, -1143, 1276
-813, -1391, 910
-824, -1490, 771
-842, -1498, 748
-815, -1513, 730
-745, -1569, 752
-668, -1658, 603
-594, -1730, 409
-473, -1669, 251
-392, -1604, 82
-286, -1532, -154
-197, -1478, -373
-118, -1407, -553
-49, -1329, -716
31, -1259, -822
100, -1206, -868
183, -1132, -943
221, -1097, -1039
217, -1071, -1122
215, -1032, -1149
232, -975, -1167
242, -910, -1142
222, -879, -1133
216, -847, -1163
200, -811, -1186
192, -752, -1197
169, -721, -1217
153, -704, -1218
131, -697, -1143
83, -707, -1048
56, -694, -1011
26, -637, -1010
39, -543, -953
33, -474, -816
-12, -464, -687
-75, -488, -619
-135, -454, -596
-159, -394, -580
-153, -334, -541
-151, -273, -518
-144, -220, -465
-133, -179, -372
-142, -146, -314
-103, -154, -274
-59, -182, -217
54, -104, -164
54, -104, -164
79, 23, 30
36, 94, 223
-,-,-
87, -366, -686
135, -312, -552
107, -232, -400
107, -232, -400
60, -230, -232
19, -235, -81
-13, -269, 69
-55, -294, 234
-113, -330, 423
-169, -347, 572
-253, -393, 624
-328, -456, 616
-404, -564, 647
-459, -633, 761
-459, -633, 761
-542, -700, 802
-595, -712, 827
-637, -770, 902
-727, -896, 987
-805, -984, 1031
-821, -949, 1096
-782, -948, 1186
-850, -1136, 1171
-973, -1353, 1121
-1047, -1436, 1060
-1057, -1475, 942
-990, -1532, 806
-889, -1484, 763
-728, -1348, 720
-624, -1353, 607
-545, -1454, 347
-478, -1519, 22
-396, -1435, -190
-266, -1275, -213
-137, -1154, -222
-17, -1115, -307
67, -1109, -542
118, -1116, -818
174, -1077, -840
209, -1051, -919
221, -1055, -1053
223, -1038, -1130
237, -995, -1176
258, -952, -1182
269, -895, -1185
260, -872, -1198
246, -843, -1202
230, -813, -1232
228, -784, -1211
216, -756, -1189
190, -751, -1129
163, -725, -1022
111, -712, -921
82, -655, -891
55, -563, -909
32, -488, -932
-4, -444, -897
-34, -416, -786
-92, -381, -672
-153, -338, -642
-190, -298, -649
-204, -277, -634
-220, -319, -560
-233, -343, -485
-155, -320, -373
-101, -215, -268
-96, -26, -235
-,-,-
-12, -164, -759
-7, -171, -704
33, -174, -617
13, -226, -451
-8, -264, -270
-42, -301, -104
-86, -343, 47
-122, -337, 182
-113, -351, 336
-144, -424, 452
-209, -548, 554
-209, -548, 554
-326, -665, 673
-421, -751, 781
-476, -822, 884
-538, -879, 1028
-653, -975, 1183
-718, -1082, 1304
-719, -1125, 1350
-758, -1207, 1211
-810, -1329, 917
-814, -1327, 766
-790, -1285, 715
-747, -1314, 695
-751, -1373, 666
-750, -1487, 512
-764, -1633, 282
-701, -1613, 123
-551, -1459, 39
-401, -1313, 31
-260, -1254, -94
-168, -1269, -267
-76, -1239, -403
4, -1185, -519
52, -1179, -659
101, -1197, -823
156, -1160, -965
176, -1155, -1086
181, -1164, -1174
183, -1117, -1193
185, -1077, -1145
186, -1021, -1122
195, -961, -1110
185, -920, -1083
166, -895, -1086
148, -859, -1108
114, -834, -1090
68, -808, -1071
38, -778, -1017
23, -724, -941
5, -668, -859
-33, -597, -829
-68, -550, -849
-72, -471, -905
-52, -385, -885
-68, -309, -787
-86, -252, -731
-86, -252, -731
-130, -237, -740
-154, -235, -736
-165, -217, -695
-198, -205, -658
-233, -195, -645
-261, -172, -630
-259, -135, -579
-238, -123, -478
-190, -125, -359
-151, -144, -178
-144, -236, 4
-,-,-
2, -210, -776
-27, -240, -715
-80, -283, -716
-80, -283, -716
-80, -273, -698
-83, -189, -606
-87, -131, -507
-96, -104, -415
-100, -116, -315
-127, -136, -221
-119, -116, -102
-96, -84, 58
-118, -95, 212
-149, -177, 345
-171, -288, 439
-207, -402, 503
-296, -550, 580
-410, -773, 752
-563, -1008, 955
-563, -1008, 955
-694, -1130, 1013
-948, -1315, 876
-1006, -1386, 777
-1037, -1409, 700
-1035, -1375, 647
-987, -1356, 561
-909, -1332, 472
-849, -1302, 435
-819, -1391, 327
-813, -1492, 216
-742, -1521, 136
-614, -1447, 163
-476, -1375, 183
-344, -1318, 108
-255, -1309, 29
-175, -1318, -89
-104, -1286, -266
-38, -1226, -419
10, -1186, -488
56, -1148, -568
56, -1148, -568
99, -1119, -674
126, -1093, -811
167, -1034, -898
203, -999, -973
207, -983, -1060
205, -964, -1101
215, -932, -1110
223, -887, -1127
225, -854, -1131
212, -840, -1147
193, -845, -1168
181, -819, -1184
161, -771, -1167
143, -725, -1166
130, -684, -1148
118, -659, -1120
112, -623, -1110
89, -559, -1033
51, -486, -927
34, -415, -854
7, -385, -830
-36, -372, -833
-50, -309, -809
-62, -242, -740
-88, -222, -687
-129, -256, -627
-171, -303, -560
-150, -245, -536
-135, -153, -499
-158, -153, -462
-178, -163, -423
-174, -173, -379
-181, -173, -294
-181, -236, -294
-174, -210, -187
-74, -161, -74
-10, -133, 108
-17, -173, 360
-,-,-
-42, -167, -569
-60, -240, -501
-53, -271, -445
-96, -258, -356
-100, -262, -238
-63, -319, -108
-42, -378, 38
-37, -489, 162
-28, -565, 259
-13, -630, 415
-13, -630, 415
-5, -686, 648
-46, -787, 879
-169, -926, 1002
-296, -1062, 1081
-451, -1116, 1230
-551, -1139, 1363
-651, -1223, 1350
-702, -1352, 1230
-738, -1423, 1090
-793, -1558, 857
-860, -1662, 744
-895, -1723, 798
-867, -1729, 777
-787, -1653, 727
-669, -1602, 603
-525, -1466, 398
-395, -1362, 99
-291, -1203, -130
-196, -1030, -241
-69, -983, -376
-37, -1010, -503
-2, -1097, -589
-1, -1169, -706
10, -1187, -822
53, -1132, -873
107, -1116, -898
137, -1118, -977
153, -1152, -1056
161, -1152, -1095
162, -1119, -1048
175, -1077, -1008
185, -1039, -1004
168, -1010, -1014
122, -1034, -1074
89, -1015, -1118
102, -935, -1101
93, -847, -1074
48, -785, -1026
10, -731, -943
-32, -644, -846
-80, -559, -726
-122, -455, -639
-167, -359, -682
-204, -271, -785
-211, -211, -864
-198, -167, -867
-166, -136, -856
-170, -95, -856
-192, -132, -826
-186, -158, -770
-203, -251, -670
-236, -274, -570
-201, -187, -517
-87, -125, -436
5, -50, -304
-2, 0, -125
-2, 0, -125
-,-,-
-48, -152, -486
-71, -201, -340
-86, -317, -208
-111, -327, -82
-111, -327, -82
-95, -304, -2
-73, -362, 75
-100, -484, 179
-119, -560, 324
-192, -595, 490
-279, -677, 596
-351, -795, 643
-442, -873, 665
-552, -971, 643
-658, -1073, 650
-750, -1164, 702
-754, -1156, 705
-695, -1052, 666
-702, -1075, 616
-783, -1256, 551
-899, -1497, 643
-951, -1569, 740
-915, -1540, 748
-831, -1481, 735
-800, -1535, 671
-760, -1666, 513
-727, -1713, 264
-584, -1534, 265
-393, -1305, 246
-209, -1146, 168
-127, -1160, 26
-127, -1160, 26
-104, -1272, -199
-79, -1337, -445
-60, -1295, -529
-2, -1265, -649
17, -1257, -795
39, -1232, -977
42, -1260, -1125
66, -1247, -1162
108, -1159, -1126
114, -1051, -1057
97, -987, -961
85, -926, -908
93, -906, -951
87, -906, -1005
29, -924, -988
-20, -950, -980
-29, -905, -920
-47, -842, -844
-78, -791, -793
-105, -739, -819
-109, -648, -880
-113, -579, -843
-135, -508, -755
-175, -459, -715
-200, -418, -755
-179, -316, -802
-180, -253, -842
-183, -252, -798
-191, -256, -697
-223, -257, -687
-208, -210, -767
-144, -135, -772
-90, -80, -717
-90, -80, -717
-67, -63, -625
-91, -63, -545
-36, -116, -493
-8, -115, -341
-1, -98, -70
-58, -107, 108
-,-,-
94, -189, -838
-21, -156, -742
12, -264, -668
-27, -320, -615
-30, -291, -606
-22, -180, -602
-11, -149, -555
-34, -175, -469
-34, -175, -469
-75, -223, -370
-124, -263, -270
-161, -259, -172
-143, -205, -27
-132, -227, 98
-195, -345, 148
-283, -506, 213
-308, -626, 362
-301, -673, 592
-346, -753, 789
-434, -874, 879
-552, -1023, 1005
-644, -1091, 1107
-661, -1100, 1134
-693, -1096, 1146
-837, -1234, 1137
-953, -1476, 1067
-898, -1491, 979
-772, -1295, 982
-774, -1134, 966
-834, -1249, 839
-840, -1475, 676
-763, -1468, 558
-636, -1272, 514
-520, -1190, 505
-444, -1259, 370
-424, -1410, 109
-366, -1496, 38
-251, -1440, -1
-127, -1336, -106
-83, -1309, -194
-12, -1326, -413
37, -1324, -607
55, -1313, -802
86, -1291, -920
122, -1241, -951
148, -1187, -956
154, -1110, -922
151, -1068, -888
133, -1066, -955
120, -1063, -1012
122, -991, -972
128, -918, -949
126, -837, -1008
147, -772, -1108
143, -710, -1161
152, -648, -1111
149, -597, -1011
128, -568, -949
97, -519, -936
83, -444, -946
83, -444, -946
62, -373, -902
42, -349, -809
18, -298, -771
-27, -255, -774
-45, -207, -746
-39, -170, -683
-35, -173, -664
-168, -159, -666
-125, -191, -734
-57, -198, -793
64, -179, -703
-121, -151, -466
-121, -151, -466
-,-,-
-127, -27, -722
-119, -8, -660
-119, -8, -660
-122, -19, -537
-106, -69, -427
-122, -114, -353
-134, -122, -339
-124, -162, -302
-102, -222, -201
-73, -260, -105
-92, -377, 13
-81, -514, 151
-27, -569, 342
0, -640, 571
0, -640, 571
-43, -777, 751
-165, -882, 883
-273, -942, 976
-436, -1146, 1081
-615, -1335, 1175
-736, -1374, 1200
-728, -1267, 1224
-747, -1308, 1175
-738, -1418, 999
-764, -1496, 953
-704, -1468, 1037
-685, -1390, 1174
-677, -1490, 1101
-638, -1549, 940
-542, -1486, 819
-457, -1380, 739
-431, -1329, 509
-368, -1331, 188
-277, -1261, -121
-216, -1163, -327
-254, -1256, -385
-56, -975, -272
-56, -975, -272
25, -892, -389
-9, -955, -614
27, -1024, -719
21, -1111, -795
44, -1129, -836
76, -1103, -897
76, -1115, -1033
73, -1142, -1015
75, -1126, -963
71, -1114, -929
59, -1056, -925
56, -1012, -983
59, -937, -964
54, -853, -904
54, -853, -904
11, -839, -875
-14, -815, -894
-6, -754, -918
-17, -690, -925
-39, -617, -855
-63, -564, -759
-94, -525, -721
-116, -491, -751
-147, -461, -844
-164, -412, -900
-162, -347, -850
-165, -288, -852
-153, -277, -861
-185, -334, -859
-212, -346, -862
-210, -274, -812
-167, -191, -772
-153, -146, -697
-181, -158, -618
-214, -163, -535
-235, -102, -502
-218, -39, -466
-198, -170, -323
-257, -235, -153
-,-,-
-85, -203, -822
-122, -110, -751
-80, -99, -644
-90, -122, -568
-149, -158, -550
-176, -176, -543
-184, -154, -488
-166, -137, -382
-163, -136, -284
-170, -177, -214
-193, -237, -95
-178, -258, 53
-157, -302, 204
-185, -409, 272
-245, -534, 278
-275, -616, 300
-275, -616, 372
-239, -662, 372
-195, -706, 526
-192, -817, 803
-286, -959, 1046
-489, -1193, 1053
-693, -1452, 1002
-846, -1605, 1069
-872, -1562, 1165
-830, -1401, 1251
-1012, -1715, 880
-941, -1712, 826
-837, -1544, 836
-766, -1426, 828
-691, -1427, 671
-550, -1372, 532
-402, -1327, 380
-316, -1274, 246
-265, -1286, 63
-265, -1286, 63
-179, -1264, -84
-107, -1210, -317
-91, -1091, -405
-51, -1028, -399
-32, -1047, -483
-23, -1124, -639
-7, -1132, -795
0, -1121, -961
0, -1069, -952
-8, -1021, -921
3, -1005, -880
4, -1004, -886
-16, -972, -939
-25, -956, -955
-43, -901, -923
-64, -837, -886
-78, -801, -872
-75, -788, -881
-75, -788, -881
-116, -770, -932
-108, -744, -941
-87, -663, -931
-89, -637, -916
-128, -662, -903
-126, -656, -889
-105, -539, -879
-92, -434, -844
-92, -423, -804
-91, -420, -797
-91, -369, -786
-97, -290, -723
-122, -254, -671
-138, -252, -664
-193, -293, -645
-252, -282, -673
-242, -230, -673
-218, -166, -653
-201, -159, -577
-248, -226, -529
-336, -269, -499
-,-,-
-64, -286, -818
-136, -306, -788
-114, -283, -815
-77, -168, -788
-69, -126, -673
-77, -177, -567
-108, -222, -444
-123, -228, -328
-111, -209, -221
-87, -210, -108
-92, -230, -41
-137, -266, 16
-159, -343, 137
-153, -347, 266
-174, -376, 347
-253, -482, 399
-358, -639, 513
-405, -689, 671
-462, -737, 749
-462, -737, 749
-598, -904, 706
-729, -1024, 725
-819, -1049, 841
-813, -1042, 901
-802, -1071, 952
-845, -1104, 1048
-937, -1204, 1016
-995, -1372, 888
-1044, -1433, 875
-964, -1337, 966
-922, -1262, 1072
-785, -1326, 1111
-756, -1368, 933
-660, -1359, 576
-583, -1219, 429
-497, -1090, 389
-382, -1019, 318
-313, -1095, 93
-262, -1105, -78
-262, -1105, -225
-242, -1158, -381
-235, -1224, -535
-236, -1238, -691
-215, -1177, -874
-204, -1146, -872
-178, -1114, -882
-180, -1098, -897
-171, -1064, -880
-138, -1017, -864
-104, -927, -896
-82, -871, -914
-90, -862, -915
-116, -849, -922
-131, -826, -944
-131, -786, -950
-134, -716, -932
-130, -672, -916
-124, -601, -972
-105, -545, -1004
-87, -492, -954
-78, -405, -911
-75, -327, -881
-111, -318, -891
-155, -325, -870
-170, -301, -817
-180, -254, -786
-165, -191, -729
-182, -150, -682
-243, -180, -693
-323, -242, -688
-349, -262, -679
-312, -229, -631
-319, -182, -572
-325, -170, -525
-271, -206, -462
-238, -192, -343
-292, -135, -160
-,-,-
6, -159, -727
-78, -203, -683
-61, -195, -651
-41, -110, -585
-44, -59, -516
-75, -47, -456
-99, -103, -383
-113, -98, -316
-80, -74, -213
-80, -74, -213
-75, -70, -84
-57, -85, 40
-14, -128, 161
52, -152, 317
98, -198, 514
98, -198, 514
90, -279, 805
-4, -471, 1044
-172, -731, 1171
-361, -903, 1229
-549, -1001, 1328
-687, -1102, 1442
-746, -1095, 1556
-764, -1009, 1662
-836, -1056, 1525
-876, -1266, 1292
-840, -1396, 1192
-854, -1386, 1106
-888, -1515, 952
-879, -1609, 886
-864, -1655, 818
-848, -1720, 631
-776, -1752, 309
-624, -1632, 76
-463, -1364, -47
-288, -1183, -14
-208, -1177, -111
-107, -1232, -444
-33, -1210, -667
-10, -1169, -774
-13, -1155, -852
51, -1062, -880
146, -961, -894
167, -942, -940
150, -949, -959
133, -939, -981
112, -918, -1014
74, -957, -1059
54, -963, -1097
64, -910, -1097
79, -844, -1080
32, -832, -1072
-16, -843, -1061
-41, -841, -1039
-47, -797, -1017
-50, -743, -985
-71, -712, -986
-88, -655, -948
-66, -579, -888
-66, -579, -888
-68, -508, -838
-77, -450, -787
-108, -422, -730
-126, -367, -674
-129, -303, -640
-144, -268, -635
-154, -233, -625
-130, -222, -595
-75, -218, -577
-77, -185, -424
-,-,-
101, -169, -600
112, -160, -472
80, -195, -347
42, -196, -214
29, -179, -82
29, -179, -82
30, -171, 35
30, -164, 136
11, -175, 216
15, -254, 367
8, -354, 599
8, -354, 599
-55, -502, 843
-170, -668, 961
-310, -804, 941
-431, -909, 897
-538, -982, 905
-592, -1106, 1002
-646, -1133, 1149
-787, -1200, 1185
-904, -1430, 1057
-938, -1502, 974
-903, -1423, 983
-937, -1504, 955
-1013, -1727, 816
-1011, -1794, 712
-875, -1666, 700
-707, -1479, 607
-583, -1448, 449
-463, -1485, 229
-326, -1401, -40
-172, -1188, -230
-97, -1128, -282
-38, -1111, -418
54, -1023, -548
127, -911, -655
148, -908, -701
172, -931, -747
228, -925, -800
241, -909, -858
238, -939, -921
194, -998, -930
246, -1029, -997
246, -1058, -1082
237, -1049, -1102
184, -1016, -1070
163, -973, -1025
178, -930, -970
137, -933, -958
79, -956, -977
79, -956, -977
52, -936, -945
33, -882, -894
0, -852, -839
-31, -834, -820
-57, -792, -841
-67, -745, -896
-58, -668, -890
-40, -566, -802
-62, -517, -737
-91, -467, -739
-91, -467, -739
-96, -418, -747
-109, -374, -753
-94, -353, -729
-80, -308, -627
-165, -253, -613
-153, -304, -627
-137, -314, -529
-121, -238, -360
-,-,-
101, -464, -1126
75, -447, -1142
93, -428, -1224
108, -396, -1219
95, -380, -1115
78, -381, -1012
69, -375, -986
66, -363, -981
69, -315, -904
72, -277, -731
38, -275, -553
38, -275, -553
-3, -270, -430
-39, -236, -328
-70, -209, -235
-82, -176, -133
-82, -146, -21
-91, -122, 71
-77, -83, 175
-37, -69, 328
-37, -69, 328
11, -105, 505
4, -167, 645
-105, -370, 741
-224, -595, 813
-291, -675, 913
-333, -700, 1056
-431, -792, 1179
-600, -1004, 1257
-755, -1140, 1261
-748, -1135, 1233
-692, -1067, 1325
-765, -1071, 1418
-849, -1303, 1347
-922, -1447, 1227
-858, -1356, 1170
-796, -1245, 1130
-734, -1269, 1115
-734, -1397, 983
-703, -1419, 853
-568, -1328, 711
-413, -1205, 433
-340, -1091, 196
-277, -1075, -5
-195, -1062, -234
-143, -1033, -306
-111, -1067, -439
-92, -1067, -626
-48, -1059, -717
7, -1038, -839
40, -1070, -913
47, -1068, -896
55, -1062, -915
86, -1024, -924
113, -1022, -991
116, -1020, -1079
112, -996, -1049
154, -921, -982
155, -874, -923
135, -910, -929
108, -959, -1039
118, -947, -1135
183, -849, -1142
202, -795, -1077
147, -868, -1038
115, -943, -1056
116, -913, -1036
148, -799, -948
158, -684, -838
132, -629, -751
132, -629, -751
70, -614, -708
7, -567, -650
-35, -499, -629
-85, -447, -598
-118, -407, -538
-158, -344, -503
-222, -306, -472
-147, -313, -415
-86, -245, -315
-11, -144, -161
17, -25, -25
-,-,-
44, -299, -1078
53, -315, -990
53, -315, -990
9, -390, -866
-14, -398, -778
12, -263, -777
61, -205, -798
112, -227, -738
142, -261, -526
141, -241, -337
128, -210, -206
85, -262, -64
85, -262, -64
69, -310, 150
68, -306, 408
38, -316, 598
-56, -416, 752
-146, -554, 893
-265, -676, 1014
-409, -833, 1094
-491, -867, 1209
-589, -870, 1287
-699, -993, 1243
-818, -1127, 1190
-949, -1235, 1040
-1070, -1432, 764
-1090, -1456, 627
-1039, -1315, 743
-1014, -1331, 886
-1088, -1530, 884
-1068, -1648, 760
-961, -1556, 630
-812, -1520, 412
-657, -1422, 186
-582, -1374, -25
-479, -1291, -155
-310, -1169, -160
-162, -1083, -238
-71, -989, -430
-23, -971, -553
26, -1022, -739
90, -1017, -865
143, -1001, -921
156, -1025, -1063
136, -1024, -1077
144, -981, -1063
165, -938, -1022
173, -898, -983
155, -896, -1066
134, -913, -1081
120, -900, -1037
109, -859, -1003
116, -805, -953
111, -778, -943
84, -780, -983
74, -763, -1001
58, -747, -994
58, -747, -994
48, -713, -940
38, -674, -863
0, -675, -825
-44, -674, -841
-71, -641, -916
-34, -531, -930
-15, -454, -853
-42, -475, -752
-93, -455, -720
-98, -399, -771
-75, -331, -759
-75, -331, -759
-71, -293, -673
-77, -321, -601
-107, -344, -532
-107, -296, -471
-89, -243, -397
-32, -227, -273
