-822, 798, -109
-822, 798, -109
-706, 1132, -83
-463, 1619, -71
-392, 1955, -5
-561, 1921, 8
-937, 1659, -45
-1255, 1318, -230
-1302, 1125, -346
-1096, 1073, -379
-831, 894, -305
-485, 456, -212
-165, 18, -206
107, -778, -348
-,-,-
-986, 152, -26
-977, 188, -40
-929, 269, -41
-1051, 504, -49
-1135, 936, -117
-994, 1379, 26
-791, 1547, 92
-761, 1668, 0
-761, 1668, 0
-981, 1772, -215
-1161, 1528, -383
-1267, 1072, -563
-1195, 797, -569
-933, 737, -366
-580, 489, -134
-315, 42, -63
75, -655, -152
400, -1360, -220
-,-,-
-949, 455, -293
-997, 626, -238
-997, 626, -238
-871, 1051, -71
-556, 1552, 18
-364, 1790, 47
-419, 1902, -9
-679, 1931, -138
-934, 1771, -385
-1089, 1586, -467
-1054, 1287, -264
-988, 973, 54
-823, 681, 147
-428, 373, 123
12, -333, 39
12, -333, 39
226, -1305, -300
-,-,-
-944, 622, -273
-935, 771, -313
-889, 1044, -397
-822, 1367, -438
-681, 1638, -416
-691, 1834, -519
-716, 1912, -582
-647, 1879, -444
-572, 1796, -169
-572, 1796, -169
-597, 1454, -33
-601, 949, 22
-436, 312, 8
-245, -67, -48
-145, -841, -78
-236, -1607, -125
-441, -1988, -475
-752, -1998, -804
-,-,-
-925, 313, -76
-982, 272, -81
-969, 348, -74
-969, 348, -74
-968, 544, -95
-879, 854, -68
-669, 1249, -91
-472, 1588, -197
-400, 1705, -275
-489, 1727, -303
-731, 1754, -261
-1009, 1624, -265
-975, 1373, -224
-1029, 1220, -218
-982, 882, -194
-782, 414, -157
-355, -14, -99
179, -657, -201
233, -1538, -513
-,-,-
-905, 599, 47
-865, 820, 119
-784, 1086, 0
-784, 1086, 0
-581, 1593, -176
-445, 1985, -199
-599, 1963, -350
-814, 1792, -459
-927, 1662, -440
-795, 1443, -231
-755, 1118, -232
-711, 635, -346
-573, 142, -412
-266, -254, -278
88, -454, -347
482, -982, -742
360, -1918, -1156
-,-,-
-1000, 368, -124
-949, 501, -108
-829, 707, -38
-755, 1043, -53
-880, 1426, -116
-900, 1700, -65
-640, 1792, 114
-555, 1731, 128
-812, 1502, -143
-1149, 1189, -414
-1271, 735, -504
-894, 421, -453
-435, 293, -319
-130, 26, -340
54, -892, -445
-40, -1906, -661
-874, -1998, -700
-,-,-
-885, 694, -187
-885, 694, -187
-844, 862, -182
-729, 1214, -150
-488, 1769, 14
-309, 1963, 32
-370, 1959, -130
-553, 1977, -197
-657, 1881, -242
-537, 1633, -152
-580, 1357, -60
-569, 899, 42
-452, 380, 194
-256, -193, -75
-91, -801, -341
36, -1586, -518
-,-,-
-956, 718, -312
-926, 755, -237
-820, 917, -192
-666, 1169, -175
-573, 1375, -160
-580, 1481, -243
-647, 1512, -303
-644, 1589, -238
-570, 1733, -56
-541, 1649, 195
-485, 1376, 337
-423, 897, 237
-423, 897, 237
-432, 363, 245
-348, 33, 249
-481, -575, -50
-133, -1197, -646
-,-,-
-966, 306, -88
-974, 274, -58
-965, 268, -45
-978, 383, -3
-935, 564, 81
-837, 841, 140
-837, 841, 140
-613, 1257, 162
-405, 1705, 124
-421, 1890, -15
-534, 1948, -181
-617, 1907, -114
-667, 1696, 9
-758, 1189, -27
-842, 820, -244
-926, 377, -536
-858, 33, -566
-483, -198, -669
-178, -916, -398
-,-,-
-744, 945, -222
-622, 1096, -158
-589, 1167, -117
-569, 1253, -101
-661, 1351, -314
-858, 1489, -572
-963, 1624, -579
-1000, 1677, -515
-913, 1789, -414
-797, 1731, -211
-817, 1232, 14
-707, 775, 158
-392, 626, 168
-14, 213, -143
-14, 213, -143
-,-,-
-821, 547, -102
-815, 800, -62
-698, 1073, -154
-543, 1363, -259
-372, 1672, -204
-399, 1899, -171
-589, 1886, -290
-947, 1668, -393
-1144, 1388, -313
-977, 1249, -80
-711, 1220, 186
-784, 801, 240
-751, 20, 20
-511, -757, -280
-164, -1326, -467
-88, -1909, -525
-,-,-
-806, 639, -301
-718, 856, -257
-416, 1171, -259
-286, 1787, -335
-211, 1997, -340
-347, 1952, -364
-812, 1712, -498
-1246, 1608, -444
-1417, 1361, -94
-1314, 1262, 212
-1281, 916, 40
-1244, 441, 140
-913, -25, 294
-359, -387, 314
41, -982, -311
-,-,-
-996, 567, -508
-1006, 608, -573
-983, 662, -492
-840, 685, -338
-781, 868, -191
-746, 1285, -205
-541, 1797, -276
-212, 1997, -302
-183, 1997, -500
-504, 1997, -851
-751, 1927, -798
-746, 1460, -424
-652, 1084, -153
-507, 673, -79
-428, -89, 137
-428, -89, 137
-138, -1130, 387
-115, -1917, -119
-,-,-
-713, 598, -297
-719, 685, -305
-734, 844, -290
-664, 1057, -216
-563, 1466, -139
-511, 1905, -260
-626, 1997, -527
-971, 1997, -588
-971, 1997, -588
-1147, 1997, -459
-876, 1315, 86
-876, 1315, 86
-518, 482, 81
-432, 24, 121
-95, -852, -73
-51, -1787, -43
-238, -1998, -180
-,-,-
-886, 525, -123
-808, 752, -184
-678, 1173, -347
-502, 1555, -388
-415, 1715, -389
-444, 1755, -543
-678, 1838, -603
-922, 1681, -449
-1044, 1277, -218
-1038, 1025, -108
-733, 827, 49
-527, 430, 196
-350, -211, 137
-296, -1033, 177
-245, -1715, -287
-443, -1998, -996
-,-,-
-953, 332, -106
-934, 488, -321
-742, 852, -536
-647, 1301, -578
-570, 1544, -364
-445, 1795, -243
-289, 1997, -353
-319, 1997, -534
-495, 1997, -641
-643, 1996, -479
-623, 1693, -68
-448, 1010, 187
-325, 379, 374
67, -305, 328
67, -305, 328
410, -1374, 0
-,-,-
-831, 734, -364
-753, 979, -329
-569, 1227, -252
-475, 1317, -273
-488, 1392, -326
-693, 1541, -356
-880, 1600, -258
-854, 1600, -153
-854, 1516, -153
-875, 1403, -143
-930, 1497, -38
-769, 1486, 354
-388, 933, 200
-6, -19, -422
297, -1387, -911
-,-,-
-847, 671, -241
-719, 1085, -240
-352, 1591, -278
-96, 1987, -416
-99, 1997, -466
-236, 1997, -347
-470, 1997, -123
-685, 1792, 66
-768, 1291, 35
-718, 724, 18
-626, 184, 109
-726, -852, 123
-791, -1635, 93
-791, -1635, 93
-951, -1998, -117
-,-,-
-612, 946, -381
-563, 1037, -295
-433, 1167, -241
-329, 1319, -174
-246, 1497, -189
-186, 1552, -245
-167, 1452, -209
-290, 1293, -281
-657, 1178, -281
-1120, 1220, -304
-1338, 1400, -369
-1238, 1541, -256
-890, 1418, -131
-357, 915, -355
71, -263, -246
171, -1697, -501
306, -1998, -1087
-,-,-
-666, 798, -432
-666, 798, -432
-598, 852, -343
-506, 961, -201
-587, 1001, -143
-607, 1039, -133
-359, 1357, -122
-216, 1600, -253
-262, 1742, -371
-501, 1773, -407
-832, 1761, -414
-1095, 1674, -418
-1133, 1519, -407
-1011, 1333, -377
-713, 1089, -255
-400, 619, 10
113, -49, -64
508, -1303, -269
603, -1998, -975
-,-,-
-556, 1024, -432
-637, 920, -393
-608, 1043, -272
-392, 1306, -53
-227, 1411, -78
-227, 1411, -78
-276, 1357, -255
-372, 1197, -290
-471, 1181, -198
-659, 1316, -212
-756, 1541, -224
-703, 1668, -120
-853, 1654, 11
-926, 1699, 130
-821, 1640, 380
-489, 1427, 418
98, 674, 198
469, -665, -103
707, -1917, -1012
-,-,-
-695, 866, -155
-700, 1148, -106
-751, 1147, -46
-667, 1116, 19
-614, 1096, 8
-614, 1096, 8
-647, 1089, 14
-795, 1180, 29
-977, 1278, 6
-1158, 1367, -21
-1270, 1420, -77
-1239, 1562, -135
-1102, 1830, -58
-767, 1754, 16
-401, 1291, -53
26, 462, -319
26, 462, -319
-,-,-
-632, 956, -309
-603, 1016, -365
-499, 1186, -249
-384, 1487, -110
-357, 1550, -82
-357, 1550, -82
-287, 1671, -145
-339, 1922, -254
-507, 1997, -302
-768, 1997, -372
-1110, 1990, -408
-1153, 1718, -305
-746, 1345, -90
-175, 976, 65
470, 141, -125
589, -1632, -278
-,-,-
-664, 764, -77
-507, 1042, 122
-507, 1042, 122
-328, 1265, 288
-257, 1300, 167
-230, 1381, -26
-235, 1500, -158
-455, 1598, -278
-909, 1555, -353
-1358, 1551, -335
-1533, 1621, -175
-1454, 1869, 23
-1180, 1944, 115
-704, 1512, 90
-309, 626, -89
36, -542, -264
349, -1834, -675
-,-,-
-720, 760, -201
-878, 748, 1
-860, 649, 247
-925, 719, 370
-978, 815, 294
-900, 1017, 236
-900, 1017, 236
-675, 1301, 184
-497, 1532, 99
-577, 1694, -85
-716, 1825, -225
-772, 1845, -247
-873, 1807, -297
-1221, 1832, -437
-1374, 1703, -471
-1111, 1569, -240
-733, 1372, -29
-275, 1053, 0
229, 383, -81
575, -946, -26
564, -1960, -136
-,-,-
-623, 869, -271
-563, 1010, -176
-467, 1307, -198
-481, 1536, -281
-738, 1590, -269
-1060, 1602, -153
-1317, 1674, 52
-1406, 1714, 144
-1303, 1629, 107
-1114, 1347, 84
-921, 833, 103
-675, 395, 107
-305, 128, 143
204, -505, -79
563, -1664, -487
362, -1998, -765
-,-,-
-819, 773, -363
-958, 681, -2
-903, 606, 218
-899, 817, 142
-806, 1200, -179
-605, 1549, -353
-493, 1678, -452
-617, 1776, -466
-835, 1747, -248
-1055, 1588, 187
-1121, 1311, 371
-999, 1118, 273
-791, 875, 159
-791, 875, 159
-495, 323, -2
-299, -397, -273
-136, -1311, -529
-224, -1918, -893
-,-,-
-717, 687, -207
-801, 871, -117
-776, 920, -12
-657, 1087, 24
-535, 1444, -114
-518, 1728, -282
-659, 1852, -335
-843, 1867, -276
-941, 1857, -268
-940, 1796, -237
-833, 1635, -156
-839, 1207, -109
-841, 666, -40
-602, 325, 49
-602, 325, 49
-183, -40, 116
34, -1031, -216
14, -1961, -795
-424, -1998, -957
-,-,-
-917, 279, -139
-976, 386, -148
-1064, 539, -162
-1004, 830, -249
-707, 1265, -192
-430, 1812, -147
-452, 1997, -228
-532, 1997, -215
-562, 1997, -3
-463, 1978, 316
-464, 1731, 481
-578, 1049, 331
-648, 327, 49
-483, -249, -206
-133, -422, -328
189, -1159, -469
247, -1948, -561
-,-,-
-947, 374, -97
-851, 436, -69
-885, 531, -15
-861, 677, 35
-861, 677, 35
-686, 868, -58
-539, 1033, -291
-579, 1163, -479
-680, 1218, -434
-818, 1231, -235
-948, 1329, -19
-1074, 1444, 127
-1171, 1527, 165
-1197, 1361, 276
-1214, 1078, 421
-1058, 713, 453
-763, 479, 288
-362, 166, 38
-2, -435, -326
319, -1468, -489
140, -1998, -723
-684, -1998, -1520
-,-,-
-817, 462, -211
-871, 528, -173
-895, 549, -178
-860, 704, -130
-777, 845, -76
-673, 1061, -90
-528, 1407, -195
-412, 1690, -320
-475, 1806, -273
-612, 1819, -247
-763, 1750, -285
-886, 1497, -311
-964, 1326, -327
-949, 1183, -181
-905, 1069, 40
-696, 715, 116
-274, 24, -134
-274, 24, -134
283, -947, -154
-,-,-
-884, 328, -215
-903, 485, -251
-855, 566, -266
-658, 812, -261
-522, 1199, -231
-393, 1535, -347
-426, 1725, -506
-474, 1846, -470
-550, 1936, -360
-729, 1964, -347
-826, 1738, -300
-861, 1310, -247
-791, 769, -176
-638, 224, -5
-486, -343, 91
-324, -1078, 91
-460, -1814, 258
-1047, -1998, -67
-1635, -1998, -418
-,-,-
-939, 629, -172
-832, 970, -82
-807, 1221, -59
-846, 1444, -195
-758, 1675, -369
-861, 1826, -412
-1239, 1727, -295
-1457, 1694, -93
-1296, 1627, -67
-884, 1308, -216
-505, 988, -247
-347, 602, -27
54, 65, -33
54, 65, -33
278, -866, -259
-,-,-
-891, 791, -405
-873, 900, -281
-848, 1164, -233
-687, 1470, -286
-564, 1757, -221
-521, 1833, -61
-723, 1988, 46
-906, 1997, 68
-940, 1903, 133
-714, 1392, 158
-466, 814, 248
-198, 242, -144
57, -993, -507
57, -993, -507
-,-,-
-793, 1024, -212
-618, 1294, -106
-313, 1700, 12
-194, 1908, 147
-294, 1902, 53
-294, 1902, 53
-428, 1909, -64
-484, 1662, 70
-651, 1394, 532
-803, 1062, 745
-930, 577, 473
-855, 13, 65
-682, -711, -97
-465, -1005, -287
-679, -1877, -765
-1301, -1998, -1144
-1865, -1998, -546
-,-,-
-921, 419, -423
-841, 530, -415
-852, 643, -370
-962, 732, -316
-1074, 895, -263
-880, 1187, -192
-762, 1497, -242
-1001, 1679, -155
-1245, 1681, -84
-1241, 1752, -135
-1002, 1875, -139
-611, 1942, 37
-124, 1555, 123
-124, 1555, 123
123, 662, -185
298, -652, -648
658, -1792, -990
529, -1998, -1144
-,-,-
-1027, 716, 104
-933, 966, 19
-721, 1267, 3
-758, 1518, -78
-782, 1592, -297
-752, 1684, -305
-815, 1764, -194
-857, 1678, -189
-919, 1501, -227
-950, 1305, -229
-509, 1181, -88
-509, 1181, -88
-84, 1008, 12
-12, 422, -316
-54, -544, -382
130, -1240, -153
181, -1956, -428
-,-,-
-1019, 671, -57
-837, 930, -101
-735, 1190, -112
-559, 1510, -86
-360, 1868, -311
-205, 1997, -472
-196, 1997, -397
-269, 1985, -137
-381, 1666, 68
-419, 1146, 54
-513, 792, -45
-513, 792, -45
-654, 235, -62
-689, -240, -119
-663, -757, -220
-661, -1422, -387
-657, -1899, -609
-,-,-
-866, 682, -61
-799, 912, -44
-626, 1088, -99
-588, 1257, -142
-508, 1319, -43
-446, 1434, 207
-467, 1536, 207
-687, 1684, 26
-1018, 1683, -130
-1064, 1405, -59
-1052, 1063, 77
-899, 883, 215
-665, 621, 294
-665, 621, 294
-325, 116, 55
11, -823, -455
40, -1854, -1115
-,-,-
-959, 42, -1
-959, 42, -1
-990, 36, -63
-992, 123, -97
-1029, 339, -98
-1040, 663, -48
-884, 1154, -79
-629, 1906, -338
-417, 1997, -480
-603, 1997, -397
-908, 1997, -294
-1116, 1877, -336
-1081, 1569, -328
-812, 1283, -190
-457, 903, -112
-32, 321, -175
255, -454, -282
255, -1637, -448
-,-,-
-854, 956, -62
-854, 956, -62
-625, 1361, 53
-419, 1804, -62
-293, 1997, -184
-183, 1997, -179
-295, 1997, -341
-656, 1990, -416
-777, 1578, -27
-550, 1392, -129
-325, 1399, -748
-274, -40, -730
-455, -1819, -159
-736, -1998, -278
-679, -1998, -626
-,-,-
-956, 665, -234
-978, 783, -471
-804, 914, -616
-734, 1043, -560
-802, 1072, -245
-732, 1200, 38
-382, 1679, 121
-126, 1997, 224
-313, 1997, 173
-733, 1994, -96
-954, 1827, -333
-900, 1656, -384
-729, 1618, -359
-596, 1128, -306
-624, -116, -86
-550, -1160, 223
-147, -1702, -106
-183, -1948, -575
-,-,-
-672, 589, 235
-588, 916, 98
-576, 1191, -8
-576, 1191, -8
-620, 1194, 60
-673, 1281, 13
-845, 1478, -265
-1157, 1721, -492
-1368, 1812, -582
-1355, 1951, -572
-1177, 1964, -315
-888, 1641, -173
-665, 1046, -282
-508, 194, -411
-166, -670, -694
37, -1692, -1181
-171, -1998, -1290
-,-,-
-969, 828, -193
-820, 999, -72
-640, 1179, -17
-640, 1179, -17
-579, 1438, 19
-545, 1803, -18
-417, 1957, -135
-500, 1997, -296
-640, 1997, -471
-828, 1983, -539
-933, 1541, -358
-1026, 894, -143
-910, 680, -19
-832, 260, 41
-803, -634, -107
-509, -1321, -154
-,-,-
-1028, 532, -7
-905, 760, -30
-730, 1013, -42
-709, 1401, -91
-371, 1806, -13
-371, 1806, -13
-84, 1997, -37
-105, 1997, -128
-320, 1994, -189
-383, 1761, -271
-440, 1505, -173
-465, 1031, -149
-493, 408, -261
-424, -448, -401
-469, -1426, -461
-,-,-
-720, 923, -233
-752, 1059, -221
-660, 1232, -36
-524, 1571, 129
-331, 1923, 222
-299, 1956, 97
-299, 1956, 97
-434, 1896, -281
-609, 1867, -563
-732, 1881, -622
-850, 1642, -538
-898, 1166, -347
-835, 606, -152
-571, 339, -252
-143, 7, -468
151, -1177, -774
-,-,-
-906, 618, -312
-769, 765, -280
-405, 1300, -52
-73, 1963, 43
-73, 1963, 43
75, 1997, -162
43, 1997, -464
-121, 1997, -587
-310, 1997, -660
-441, 1867, -627
-628, 1561, -352
-597, 1099, -91
-455, 533, -38
-209, -164, -471
-210, -1379, -827
-,-,-
-729, 785, 20
-730, 1044, 29
-437, 1365, 47
-167, 1892, -75
-20, 1997, -174
62, 1997, -106
-90, 1997, -41
-90, 1997, -41
-366, 1955, -174
-526, 1619, -326
-654, 1201, -365
-476, 1057, -131
-274, 769, -33
-371, -46, -41
-310, -745, 95
-187, -1181, -136
-200, -1830, -1033
-856, -1998, -1801
-,-,-
-753, 773, -60
-699, 890, 0
-771, 977, 59
-705, 977, 130
-705, 977, 130
-595, 1146, 168
-444, 1490, 100
-425, 1704, 2
-526, 1623, -177
-782, 1477, -264
-944, 1358, -178
-910, 1259, -168
-917, 1233, -229
-897, 1140, -242
-751, 881, -183
-295, 640, -219
-14, 165, -494
354, -777, -1018
-,-,-
-802, 1004, -27
-587, 1309, 139
-457, 1525, 229
-460, 1639, 63
-549, 1741, -317
-825, 1754, -432
-1130, 1618, -320
-1180, 1337, -221
-1187, 1135, -213
-1048, 964, -137
-917, 649, 73
-466, 235, 92
23, -315, -228
23, -315, -228
212, -1264, -870
-,-,-
-953, 259, -185
-933, 274, -104
-960, 424, -28
-960, 424, -28
-801, 638, 42
-613, 1087, 87
-408, 1632, -63
-165, 1978, -211
-184, 1997, -243
-260, 1997, -11
-305, 1997, 174
-474, 1757, 48
-792, 1213, -106
-1060, 671, -194
-986, 416, -188
-542, 193, -167
-239, -391, -288
-211, -1404, -614
-89, -1998, -919
-,-,-
-908, 556, -271
-1037, 548, -307
-902, 741, -347
-696, 1168, -396
-466, 1678, -410
-360, 1937, -537
-272, 1997, -495
-239, 1997, -169
-169, 1997, 342
-219, 1876, 662
-517, 1401, 345
-832, 794, -13
-826, 336, 88
-826, 149, 44
-452, 134, -339
-228, -672, -897
-411, -1701, -1589
-,-,-
-511, 1004, -395
-519, 976, -206
-486, 1143, -117
-346, 1472, -169
-355, 1676, -394
-293, 1744, -396
-150, 1813, -313
-196, 1938, -215
-372, 1867, -213
-513, 1563, -306
-698, 1109, -142
-646, 899, 148
-646, 899, 148
-542, 662, 15
-366, -146, -532
-203, -1281, -676
-,-,-
-617, 901, -83
-448, 1117, 32
-350, 1309, 29
-350, 1309, 29
-328, 1333, -46
-285, 1433, -52
-391, 1527, -72
-660, 1564, 23
-893, 1500, 225
-1039, 1373, 251
-1074, 1282, 85
-884, 1346, -115
-732, 1111, -144
-670, 594, -86
-536, 13, -33
-336, -520, -162
-194, -992, -621
-141, -1686, -1057
-,-,-
-776, 414, -170
-736, 545, -221
-684, 739, -175
-605, 1189, 16
-337, 1641, -38
-152, 1816, -237
-171, 1905, -379
-304, 1956, -354
-531, 1828, -259
-758, 1690, -334
-745, 1435, -473
-719, 1249, -362
-763, 1115, -306
-702, 576, -420
-515, -99, -399
-245, -938, -388
93, -1721, -307
-219, -1993, -318
-,-,-
-779, 830, -383
-739, 923, -341
-563, 1219, -287
-402, 1606, -251
-216, 1883, -274
-4, 1994, -218
-9, 1997, -115
-9, 1997, -97
-277, 1997, -97
-568, 1892, -185
-575, 1554, -269
-547, 1438, -10
-522, 958, 122
-304, 55, 134
-169, -947, -156
-259, -1904, -513
-1086, -1998, -859
-,-,-
-757, 1014, -524
-674, 1193, -457
-505, 1497, -439
-377, 1803, -474
-508, 1913, -385
-803, 1868, -193
-866, 1674, -23
-866, 1674, -23
-945, 1408, -133
-935, 1245, -225
-828, 979, -10
-645, 549, 159
-404, 116, 76
-197, -386, 2
-346, -1105, -411
-,-,-
-608, 996, 68
-651, 1151, 216
-550, 1376, 171
-493, 1692, 22
-489, 1944, -114
-635, 1870, -264
-930, 1522, -380
-1060, 1369, -411
-1021, 1439, -356
-865, 1539, -273
-719, 1380, -94
-439, 946, -12
-130, 195, -40
-130, 195, -40
-1, -709, 86
-144, -1665, -140
-,-,-
-544, 1111, -565
-631, 1225, -415
-630, 1015, -82
-599, 849, 207
-475, 989, 254
-445, 1417, 12
-392, 1815, -97
-380, 1926, -303
-534, 1738, -539
-857, 1575, -642
-1020, 1426, -496
-878, 1309, -247
-623, 1358, -118
-332, 1222, -71
-105, 542, -37
-51, -481, 94
-51, -481, 94
106, -1183, 231
-,-,-
-542, 1039, -337
-653, 1194, -431
-503, 1416, -383
-278, 1667, -217
-246, 1690, -170
-334, 1746, -222
-296, 1850, -208
-389, 1717, -237
-718, 1414, -423
-1026, 1231, -488
-1138, 1027, -235
-1150, 972, 158
-1002, 884, 205
-740, 592, 64
-413, 177, -110
-115, -331, -68
-58, -941, -188
-,-,-
-618, 1041, -523
-621, 1058, -614
-461, 1176, -495
-258, 1314, -357
-191, 1452, -398
-101, 1739, -422
-86, 1853, -318
-226, 1750, -323
-368, 1613, -487
-589, 1589, -533
-849, 1376, -337
-973, 1202, -126
-902, 1089, -125
-572, 874, -366
-254, 306, -611
-154, -984, -375
-70, -1892, -31
-,-,-
-694, 695, -615
-601, 988, -684
-459, 1265, -717
-327, 1400, -576
-128, 1572, -323
80, 1795, -231
33, 1863, -233
-88, 1792, -272
-263, 1679, -297
-555, 1595, -263
-770, 1563, -223
-973, 1266, -163
-884, 1014, -72
-737, 775, 13
-513, 741, 169
-513, 741, 169
-304, 145, -88
-191, -1053, -500
-,-,-
-621, 738, -657
-631, 833, -637
-573, 1080, -511
-397, 1374, -375
-135, 1660, -361
-98, 1873, -338
-257, 1884, -262
-499, 1838, -219
-606, 1727, -233
-749, 1547, -226
-909, 1149, -47
-787, 913, 6
-787, 913, 6
-431, 797, -21
-207, 435, -262
-330, -565, -426
-489, -1658, -278
-746, -1995, -542
-,-,-
-677, 945, -704
-733, 998, -649
-641, 1151, -503
-481, 1499, -375
-280, 1746, -355
-228, 1872, -435
-234, 1884, -524
-294, 1806, -531
-491, 1527, -551
-619, 1273, -505
-656, 1016, -314
-726, 729, -51
-880, 451, 140
-911, 337, 102
-911, 337, 102
-757, 194, -114
-524, -87, -123
-,-,-
-852, 629, -312
-816, 756, -302
-759, 932, -356
-473, 1197, -406
-239, 1483, -534
-192, 1644, -562
-227, 1673, -505
-295, 1569, -579
-355, 1508, -753
-446, 1518, -826
-595, 1453, -708
-655, 1179, -536
-644, 851, -437
-559, 702, -264
-559, 702, -264
-420, 302, -140
-299, -301, -3
-46, -1172, 90
-,-,-
-834, 525, -95
-900, 796, 8
-810, 1021, 130
-654, 1222, 102
-654, 1222, -44
-450, 1446, -44
-420, 1619, -222
-521, 1704, -360
-656, 1658, -355
-897, 1500, -288
-920, 1378, -252
-981, 1372, -253
-915, 1295, -261
-752, 942, -77
-448, 558, -3
-220, 433, -105
-57, -192, -325
119, -942, -454
-,-,-
-552, 1014, -844
-505, 1122, -572
-462, 1323, -52
-365, 1363, 123
-116, 1654, -29
45, 1958, -177
45, 1958, -177
-165, 1868, -190
-459, 1614, -119
-575, 1426, -4
-631, 1362, -59
-648, 1330, -75
-775, 990, -47
-716, 615, 7
-560, 197, -114
-465, -193, -257
-417, -646, -293
-516, -1280, -441
-658, -1793, -861
-,-,-
-542, 1162, -251
-525, 1317, -268
-549, 1519, -214
-430, 1745, -63
-160, 1909, -113
-312, 1709, -276
-574, 1319, -335
-752, 1011, -438
-879, 869, -490
-1092, 806, -361
-1116, 717, -122
-966, 546, -7
-966, 546, -7
-614, 454, -95
-538, 182, -105
-484, -402, 46
-497, -666, 95
-,-,-
-557, 993, -289
-608, 1114, -221
-676, 1181, -230
-766, 1220, -400
-922, 1291, -493
-1121, 1265, -323
-1172, 1153, -126
-1202, 1031, -37
-1123, 988, -46
-904, 838, -121
-904, 838, -121
-720, 431, -78
-737, 247, 79
-632, 57, 123
-348, -20, 33
-160, -514, -307
-363, -1465, -408
-,-,-
-872, 579, -127
-823, 721, -13
-777, 850, 35
-629, 1024, 35
-460, 1301, -59
-368, 1545, -142
-368, 1545, -127
-333, 1678, -127
-432, 1729, -69
-647, 1540, -115
-935, 1245, -262
-1068, 998, -330
-1087, 735, -289
-1036, 374, -202
-784, 294, -98
-538, 45, -23
-367, -293, -56
-219, -751, -201
-220, -1446, -448
-,-,-
-684, 652, -211
-714, 803, 17
-706, 989, 103
-582, 1142, 75
-295, 1502, -196
-192, 1694, -441
-429, 1430, -560
-665, 1183, -634
-688, 1111, -760
-787, 1204, -891
-920, 1240, -803
-920, 1240, -803
-811, 1059, -498
-564, 798, -196
-265, 656, -224
-251, 215, -269
-30, -589, -46
-116, -1494, 68
-,-,-
-740, 462, -238
-711, 508, -282
-731, 480, -283
-785, 494, -268
-844, 616, -270
-805, 836, -315
-670, 1111, -406
-561, 1363, -536
-735, 1560, -679
-1007, 1705, -627
-912, 1727, -456
-851, 1758, -373
-688, 1759, -196
-425, 1561, -99
-143, 1128, -39
-39, 628, 11
11, -3, -93
11, -3, -93
8, -673, -103
31, -1429, -164
-153, -1958, -574
-,-,-
-821, 698, -214
-864, 743, -159
-807, 836, -135
-623, 1037, -104
-341, 1356, -169
-341, 1356, -329
-186, 1646, -329
-253, 1926, -426
-251, 1984, -283
-302, 1860, -291
-600, 1667, -485
-813, 1560, -622
-625, 1272, -285
-438, 1003, 76
-354, 548, -183
-423, -212, -661
-459, -951, -380
-462, -1149, 122
-464, -1613, -164
-,-,-
-752, 688, -130
-758, 777, -148
-669, 882, -86
-548, 1125, -62
-455, 1396, -264
-376, 1594, -413
-377, 1652, -412
-333, 1682, -446
-418, 1798, -551
-571, 1647, -413
-663, 1337, -63
-663, 1337, -63
-607, 1080, 138
-325, 932, 101
-304, 485, -53
-281, -302, -171
-393, -1489, -37
-542, -1892, -294
-735, -1998, -867
-,-,-
-837, 517, -111
-796, 703, -113
-706, 1026, -69
-418, 1500, -5
-299, 1671, -88
-395, 1787, -343
-464, 1929, -348
-504, 1880, -354
-623, 1659, -339
-931, 1381, -231
-959, 901, 28
-959, 901, 28
-795, 529, 191
-657, 459, -2
-408, 346, -12
-244, -527, 189
-198, -1364, 134
110, -1932, -530
-,-,-
-971, 520, -112
-971, 520, -112
-928, 543, -80
-863, 681, -64
-802, 791, -46
-757, 924, -65
-658, 1106, -227
-587, 1463, -390
-613, 1652, -384
-721, 1580, -326
-870, 1408, -360
-867, 1335, -347
-848, 1256, -243
-782, 1046, -63
-640, 841, 28
-439, 539, -63
-233, 31, -85
-233, 31, -85
-118, -703, -57
-146, -1558, -391
-,-,-
-674, 771, 42
-674, 771, 42
-594, 995, -8
-526, 1211, -206
-424, 1416, -361
-424, 1459, -425
-639, 1378, -512
-871, 1409, -661
-967, 1418, -647
-1029, 1252, -388
-968, 1054, -82
-791, 911, 44
-557, 855, 97
-434, 475, 216
-357, -174, 329
-134, -635, 519
-134, -635, 519
-249, -1159, 171
-363, -1539, -533
-835, -1892, -872
-,-,-
-791, 703, -108
-772, 827, -52
-633, 1014, 22
-460, 1254, -98
-407, 1464, -382
-454, 1633, -537
-559, 1653, -447
-670, 1570, -394
-892, 1532, -462
-1035, 1527, -377
-827, 1423, -134
-490, 1266, 140
-490, 1266, 140
-243, 1035, 383
44, 378, 347
294, -701, 215
204, -1742, -82
-553, -1998, -786
-1648, -1998, -1520
-,-,-
-859, 568, -121
-797, 433, 9
-796, 712, -58
-469, 1126, -211
-99, 1482, -349
-1, 1700, -482
-29, 1945, -457
-32, 1968, -208
-32, 1968, -208
-191, 1810, -357
-511, 1773, -709
-709, 1682, -642
-687, 1316, -381
-687, 917, -131
-622, 566, 43
-363, 301, 114
-43, -67, 138
75, -747, 22
-123, -1736, -338
-,-,-
-757, 641, -619
-639, 863, -396
-594, 1000, -249
-509, 1149, -231
-275, 1455, -383
60, 1834, -551
60, 1834, -551
115, 1996, -577
-89, 1871, -497
-322, 1703, -544
